Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
146,25,5,[],home,Activity.SLEEPING,76,82,96,84,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,26,13,[],home,Activity.SLEEPING,84,82,96,87,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,27,5,[],home,Activity.SLEEPING,92,86,84,78,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,28,5,[],home,Activity.SLEEPING,87,82,96,85,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,29,16,[],home,Activity.SLEEPING,76,57,96,84,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,30,2,[],home,Activity.SLEEPING,82,82,92,70,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,31,18,[],home,Activity.SLEEPING,83,79,82,73,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,32,13,[],home,Activity.SLEEPING,59,84,21,80,88,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,33,18,[],home,Activity.SLEEPING,33,84,17,87,93,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,34,13,[],home,Activity.SLEEPING,92,86,96,73,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,35,15,[],home,Activity.SLEEPING,74,82,96,74,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,36,15,[],home,Activity.SLEEPING,19,76,21,79,54,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,37,2,[],home,Activity.SLEEPING,88,79,96,86,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,38,13,[],home,Activity.SLEEPING,16,68,21,83,53,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,39,16,[],home,Activity.SLEEPING,58,58,67,80,60,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,40,22,[],home,Activity.SLEEPING,88,82,96,68,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,41,2,[],home,Activity.SLEEPING,16,60,20,78,55,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,42,5,[],home,Activity.SLEEPING,92,86,91,80,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,43,26,[],home,Activity.SLEEPING,90,82,83,86,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,44,2,[],home,Activity.SLEEPING,92,86,84,69,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,45,26,[],home,Activity.SLEEPING,90,82,96,67,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,46,22,[],home,Activity.SLEEPING,88,82,95,81,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,47,5,[],home,Activity.SLEEPING,26,84,17,67,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,48,2,[],home,Activity.SLEEPING,63,62,59,82,74,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,49,13,[],home,Activity.SLEEPING,16,70,21,56,76,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,50,13,[],home,Activity.SLEEPING,88,82,86,66,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,51,2,[],home,Activity.SLEEPING,16,58,20,59,66,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,52,5,[],home,Activity.SLEEPING,16,76,21,79,76,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,53,2,[],home,Activity.SLEEPING,8,42,25,66,29,86,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,54,5,[],home,Activity.SLEEPING,90,82,96,61,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,55,14,[],home,Activity.SLEEPING,79,82,86,81,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,56,18,[],home,Activity.SLEEPING,79,84,56,59,62,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,57,26,[],home,Activity.SLEEPING,88,82,86,84,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,58,18,[],home,Activity.SLEEPING,92,86,90,86,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,59,13,[],home,Activity.SLEEPING,87,82,92,60,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,60,5,[],home,Activity.SLEEPING,78,77,96,64,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,61,22,[],home,Activity.SLEEPING,88,82,85,65,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,62,22,[],home,Activity.SLEEPING,53,72,64,79,59,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,63,16,[],home,Activity.SLEEPING,85,82,96,87,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,64,13,[],home,Activity.SLEEPING,64,82,26,81,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,65,2,[],home,Activity.SLEEPING,92,86,96,67,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,66,26,[],home,Activity.SLEEPING,88,80,88,87,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,67,15,[],home,Activity.SLEEPING,46,53,70,81,77,59,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,68,18,[],home,Activity.SLEEPING,92,86,96,81,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,69,26,[],home,Activity.SLEEPING,90,82,86,71,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,70,14,[],home,Activity.SLEEPING,32,82,26,87,86,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,71,22,[],home,Activity.SLEEPING,92,86,92,62,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,72,15,[],home,Activity.SLEEPING,64,58,92,87,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,73,15,[],home,Activity.SLEEPING,16,58,21,77,70,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,74,13,[],home,Activity.SLEEPING,22,70,21,62,69,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,75,22,[],home,Activity.SLEEPING,88,82,83,87,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,76,16,[],home,Activity.SLEEPING,52,58,49,56,59,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,77,2,[],home,Activity.SLEEPING,76,58,76,76,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,78,15,[],home,Activity.SLEEPING,92,86,94,65,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,79,13,[],home,Activity.SLEEPING,38,58,19,70,51,86,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,80,2,[],home,Activity.SLEEPING,85,82,95,87,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,81,2,[],home,Activity.SLEEPING,88,82,96,66,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,82,22,[],home,Activity.SLEEPING,46,58,56,68,75,63,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,83,26,[],home,Activity.SLEEPING,88,82,82,72,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,84,14,[],home,Activity.SLEEPING,8,38,25,68,42,86,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,85,13,[],home,Activity.SLEEPING,90,82,90,75,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,86,14,[],home,Activity.SLEEPING,73,82,66,68,62,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,87,16,[],home,Activity.SLEEPING,90,82,69,73,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,88,5,[],home,Activity.SLEEPING,92,86,96,79,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,89,16,[],home,Activity.SLEEPING,92,86,96,69,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,90,14,[],home,Activity.SLEEPING,88,82,96,83,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,91,18,[],home,Activity.SLEEPING,26,76,21,58,55,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,92,13,[],home,Activity.SLEEPING,92,86,96,77,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,93,26,[],home,Activity.SLEEPING,41,84,17,75,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,94,26,[],home,Activity.SLEEPING,87,82,96,76,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,95,14,[],home,Activity.SLEEPING,22,80,21,70,58,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,96,26,[],home,Activity.SLEEPING,90,76,79,84,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,97,18,[],home,Activity.SLEEPING,24,82,21,74,70,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,98,18,[],home,Activity.SLEEPING,16,76,21,82,73,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,99,15,[],home,Activity.SLEEPING,82,82,96,81,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,100,13,[],home,Activity.SLEEPING,21,70,21,79,73,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,101,18,[],home,Activity.SLEEPING,92,86,82,80,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,102,14,[],home,Activity.SLEEPING,46,58,68,63,55,59,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,103,18,[],home,Activity.SLEEPING,92,86,80,81,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,104,2,[],home,Activity.SLEEPING,40,84,21,65,89,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,105,14,[],home,Activity.SLEEPING,27,84,26,83,86,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,106,5,[],home,Activity.SLEEPING,16,70,21,78,57,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,107,18,[],home,Activity.SLEEPING,73,82,71,76,66,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,108,14,[],home,Activity.SLEEPING,88,82,91,84,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,109,22,[],home,Activity.SLEEPING,37,60,66,76,71,61,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,110,18,[],home,Activity.SLEEPING,92,86,80,61,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,111,26,[],home,Activity.SLEEPING,92,86,91,84,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,112,13,[],home,Activity.SLEEPING,90,82,70,87,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,113,18,[],home,Activity.SLEEPING,92,86,96,85,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,114,26,[],home,Activity.SLEEPING,92,86,84,60,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,115,18,[],home,Activity.SLEEPING,16,76,21,66,55,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,116,15,[],home,Activity.SLEEPING,88,82,93,76,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,117,26,[],home,Activity.SLEEPING,92,86,94,71,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,118,14,[],home,Activity.SLEEPING,16,70,21,65,59,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,119,13,[],home,Activity.SLEEPING,18,70,21,84,68,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,120,13,[],home,Activity.SLEEPING,68,84,57,79,63,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,121,15,[],home,Activity.SLEEPING,64,58,95,69,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,122,13,[],home,Activity.SLEEPING,81,81,96,87,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,123,15,[],home,Activity.SLEEPING,92,86,96,76,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,124,15,[],home,Activity.SLEEPING,16,70,21,78,77,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,125,18,[],home,Activity.SLEEPING,88,79,89,72,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,126,14,[],home,Activity.SLEEPING,88,82,96,74,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,127,26,[],home,Activity.SLEEPING,22,80,21,61,65,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,128,26,[],home,Activity.SLEEPING,88,82,96,87,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,129,26,[],home,Activity.SLEEPING,43,80,28,82,90,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,130,2,[],home,Activity.SLEEPING,57,86,28,85,93,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,131,16,[],home,Activity.SLEEPING,23,74,21,69,71,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,132,22,[],home,Activity.SLEEPING,23,81,21,73,68,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,133,18,[],home,Activity.SLEEPING,92,86,94,61,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,134,22,[],home,Activity.SLEEPING,27,84,17,83,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,135,14,[],home,Activity.SLEEPING,16,62,21,70,76,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,136,13,[],home,Activity.SLEEPING,16,68,21,69,52,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,137,18,[],home,Activity.SLEEPING,46,58,79,63,52,65,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,138,15,[],home,Activity.SLEEPING,64,58,80,83,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,139,18,[],home,Activity.SLEEPING,88,82,96,79,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,140,22,[],home,Activity.SLEEPING,23,72,28,75,94,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,141,15,[],home,Activity.SLEEPING,16,64,21,80,55,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,142,26,[],home,Activity.SLEEPING,92,86,91,84,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,143,15,[],home,Activity.SLEEPING,92,86,96,82,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,0,15,[],home,Activity.SLEEPING,18,79,20,76,77,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,1,5,[],home,Activity.SLEEPING,65,87,20,76,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,2,22,[],home,Activity.SLEEPING,18,75,20,73,69,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,3,26,[],home,Activity.SLEEPING,65,75,80,73,74,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,4,18,[],home,Activity.SLEEPING,85,87,67,62,78,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,5,14,[],home,Activity.SLEEPING,78,85,95,79,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
147,6,13,[],home,Activity.SLEEPING,41,61,77,67,62,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,7,2,[],home,Activity.SLEEPING,23,79,19,80,56,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,8,16,[],home,Activity.SLEEPING,71,61,92,68,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,9,26,[],home,Activity.SLEEPING,19,77,20,76,65,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,10,16,[],home,Activity.SLEEPING,92,83,77,61,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,11,14,[],home,Activity.SLEEPING,21,79,20,59,67,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,12,26,[],home,Activity.SLEEPING,92,85,92,71,95,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,13,16,[],home,Activity.SLEEPING,22,79,20,54,68,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,14,14,[],home,Activity.SLEEPING,94,89,82,75,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,15,15,[],home,Activity.SLEEPING,90,82,95,82,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,16,18,[],home,Activity.SLEEPING,78,85,95,79,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,17,18,[],home,Activity.SLEEPING,94,89,95,73,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,18,18,[],home,Activity.SLEEPING,94,89,95,66,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
147,19,22,[],home,Activity.SLEEPING,94,89,89,78,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,20,18,[],home,Activity.SLEEPING,94,89,95,72,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,21,13,[],home,Activity.SLEEPING,94,89,88,85,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,22,2,[],home,Activity.SLEEPING,90,80,95,73,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,23,22,[],home,Activity.SLEEPING,94,89,95,76,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,24,5,[],home,Activity.SLEEPING,55,65,67,63,75,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,25,5,[],home,Activity.SLEEPING,78,85,95,82,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,26,13,[],home,Activity.SLEEPING,86,85,95,85,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,27,5,[],home,Activity.SLEEPING,94,89,83,76,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,28,5,[],home,Activity.SLEEPING,89,85,95,83,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,29,16,[],home,Activity.SLEEPING,78,60,95,82,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,30,2,[],home,Activity.SLEEPING,84,85,91,68,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,31,18,[],home,Activity.SLEEPING,85,82,81,71,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,32,13,[],home,Activity.SLEEPING,61,87,20,78,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,33,18,[],home,Activity.SLEEPING,35,87,16,85,92,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,34,13,[],home,Activity.SLEEPING,94,89,95,71,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,35,15,[],home,Activity.SLEEPING,76,85,95,72,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,36,15,[],home,Activity.SLEEPING,21,79,20,77,53,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,37,2,[],home,Activity.SLEEPING,90,82,95,84,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,38,13,[],home,Activity.SLEEPING,18,71,20,81,52,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
147,39,16,[],home,Activity.SLEEPING,60,61,66,78,59,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,40,22,[],home,Activity.SLEEPING,90,85,95,66,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,41,2,[],home,Activity.SLEEPING,18,63,19,76,54,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
147,42,5,[],home,Activity.SLEEPING,94,89,90,78,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,43,26,[],home,Activity.SLEEPING,92,85,82,84,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,44,2,[],home,Activity.SLEEPING,94,89,83,67,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,45,26,[],home,Activity.SLEEPING,92,85,95,65,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,46,22,[],home,Activity.SLEEPING,90,85,94,79,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,47,5,[],home,Activity.SLEEPING,28,87,16,65,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,48,2,[],home,Activity.SLEEPING,65,65,58,80,73,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,49,13,[],home,Activity.SLEEPING,18,73,20,54,75,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,50,13,[],home,Activity.SLEEPING,90,85,85,64,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,51,2,[],home,Activity.SLEEPING,18,61,19,57,65,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,52,5,[],home,Activity.SLEEPING,18,79,20,77,75,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,53,2,[],home,Activity.SLEEPING,10,45,24,64,28,84,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,54,5,[],home,Activity.SLEEPING,92,85,95,59,89,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,55,14,[],home,Activity.SLEEPING,81,85,85,79,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,56,18,[],home,Activity.SLEEPING,81,87,55,57,61,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,57,26,[],home,Activity.SLEEPING,90,85,85,82,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,58,18,[],home,Activity.SLEEPING,94,89,89,84,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,59,13,[],home,Activity.SLEEPING,89,85,91,58,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,60,5,[],home,Activity.SLEEPING,80,80,95,62,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,61,22,[],home,Activity.SLEEPING,90,85,84,63,95,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,62,22,[],home,Activity.SLEEPING,55,75,63,77,58,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,63,16,[],home,Activity.SLEEPING,87,85,95,85,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
147,64,13,[],home,Activity.SLEEPING,66,85,25,79,84,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
147,65,2,[],home,Activity.SLEEPING,94,89,95,65,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,66,26,[],home,Activity.SLEEPING,90,83,87,85,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,67,15,[],home,Activity.SLEEPING,48,56,69,79,76,57,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,68,18,[],home,Activity.SLEEPING,94,89,95,79,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,69,26,[],home,Activity.SLEEPING,92,85,85,69,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,70,14,[],home,Activity.SLEEPING,34,85,25,85,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,71,22,[],home,Activity.SLEEPING,94,89,91,60,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,72,15,[],home,Activity.SLEEPING,66,61,91,85,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,73,15,[],home,Activity.SLEEPING,18,61,20,75,69,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
