Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
152,73,20,[],home,Activity.SLEEPING,100,100,88,74,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
152,74,19,[],home,Activity.SLEEPING,28,92,14,66,67,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,75,21,[],home,Activity.SLEEPING,39,100,15,70,50,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
152,76,21,[],home,Activity.SLEEPING,70,76,47,67,57,57,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
152,77,15,[],home,Activity.SLEEPING,32,92,15,60,67,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,78,28,[],home,Activity.SLEEPING,53,56,43,46,51,26,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
152,79,20,[],home,Activity.SLEEPING,38,98,15,63,69,32,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
152,80,28,[],home,Activity.SLEEPING,28,88,15,46,53,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,81,29,[],home,Activity.SLEEPING,28,92,15,71,61,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,82,15,[],home,Activity.SLEEPING,100,100,87,75,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
152,83,28,[],home,Activity.SLEEPING,98,100,74,66,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,84,21,[],home,Activity.SLEEPING,100,100,79,70,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
152,85,17,[],home,Activity.SLEEPING,76,100,20,57,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,86,21,[],home,Activity.SLEEPING,100,100,83,51,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,87,21,[],home,Activity.SLEEPING,76,100,78,59,72,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
152,88,29,[],home,Activity.SLEEPING,100,100,84,58,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
152,89,19,[],home,Activity.SLEEPING,100,100,90,65,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
152,90,28,[],home,Activity.SLEEPING,28,94,15,46,47,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,91,19,[],home,Activity.SLEEPING,71,100,15,70,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,92,29,[],home,Activity.SLEEPING,90,100,90,49,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
152,93,21,[],home,Activity.SLEEPING,75,86,48,63,59,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
152,94,20,[],home,Activity.SLEEPING,85,100,70,48,63,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
152,95,21,[],home,Activity.SLEEPING,40,100,15,65,66,34,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,96,17,[],home,Activity.SLEEPING,100,100,75,66,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
152,97,19,[],home,Activity.SLEEPING,100,100,82,61,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
152,98,15,[],home,Activity.SLEEPING,100,100,85,70,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,99,15,[],home,Activity.SLEEPING,100,100,90,64,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
152,100,28,[],home,Activity.SLEEPING,33,80,20,66,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
152,101,17,[],home,Activity.SLEEPING,100,100,89,75,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
152,102,11,[],home,Activity.SLEEPING,100,100,75,73,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
152,103,20,[],home,Activity.SLEEPING,75,100,75,56,51,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
152,104,11,[],home,Activity.SLEEPING,93,100,80,59,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,105,17,[],home,Activity.SLEEPING,100,100,90,67,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,106,11,[],home,Activity.SLEEPING,85,100,65,49,60,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
152,107,19,[],home,Activity.SLEEPING,73,80,44,50,75,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
152,108,29,[],home,Activity.SLEEPING,31,88,15,65,71,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,109,20,[],home,Activity.SLEEPING,100,100,82,55,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
152,110,19,[],home,Activity.SLEEPING,28,88,15,57,53,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
152,111,29,[],home,Activity.SLEEPING,29,96,15,47,53,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,112,17,[],home,Activity.SLEEPING,100,97,85,69,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
152,113,15,[],home,Activity.SLEEPING,28,98,15,53,67,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
152,114,11,[],home,Activity.SLEEPING,100,100,90,59,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
152,115,20,[],home,Activity.SLEEPING,28,100,15,58,62,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
152,116,25,[],home,Activity.SLEEPING,28,84,15,65,53,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,117,29,[],home,Activity.SLEEPING,100,100,85,70,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
152,118,20,[],home,Activity.SLEEPING,74,100,22,55,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,119,11,[],home,Activity.SLEEPING,100,100,90,66,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
152,120,29,[],home,Activity.SLEEPING,89,100,80,72,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
152,121,25,[],home,Activity.SLEEPING,37,96,20,59,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
152,122,20,[],home,Activity.SLEEPING,28,90,15,64,65,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
152,123,17,[],home,Activity.SLEEPING,100,100,90,50,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
152,124,15,[],home,Activity.SLEEPING,58,75,71,47,60,49,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
152,125,21,[],home,Activity.SLEEPING,28,92,15,63,65,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
152,126,29,[],home,Activity.SLEEPING,100,100,90,56,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
152,127,11,[],home,Activity.SLEEPING,86,100,90,58,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
152,128,20,[],home,Activity.SLEEPING,80,90,43,68,67,28,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
152,129,19,[],home,Activity.SLEEPING,100,100,63,63,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
152,130,25,[],home,Activity.SLEEPING,28,88,15,57,57,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
152,131,20,[],home,Activity.SLEEPING,100,100,76,60,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
152,132,28,[],home,Activity.SLEEPING,91,100,90,66,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
152,133,20,[],home,Activity.SLEEPING,87,95,90,70,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
152,134,29,[],home,Activity.SLEEPING,80,92,72,66,65,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
152,135,20,[],home,Activity.SLEEPING,96,100,77,52,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
152,136,28,[],home,Activity.SLEEPING,100,100,90,63,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
152,137,11,[],home,Activity.SLEEPING,40,100,15,65,50,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
152,138,15,[],home,Activity.SLEEPING,68,100,16,51,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
152,139,20,[],home,Activity.SLEEPING,100,100,90,67,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
152,140,20,[],home,Activity.SLEEPING,91,100,78,63,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
152,141,21,[],home,Activity.SLEEPING,100,100,89,72,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
152,142,25,[],home,Activity.SLEEPING,100,100,80,70,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
152,143,29,[],home,Activity.SLEEPING,28,94,15,65,64,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,0,4,"[11, 17, 4]",workplace,Activity.WORKING,82,92,76,71,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,1,22,"[21, 14, 22]",workplace,Activity.WORKING,33,92,12,72,61,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,2,12,"[28, 16, 12]",workplace,Activity.WORKING,92,92,81,71,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
153,3,5,"[15, 16, 5]",workplace,Activity.WORKING,57,72,66,47,73,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,4,6,"[20, 25, 6]",workplace,Activity.WORKING,91,90,75,67,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,5,13,"[25, 6, 13]",workplace,Activity.WORKING,80,92,88,63,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,6,9,"[17, 9]",workplace,Activity.WORKING,27,94,13,54,57,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,7,7,"[29, 20, 7]",workplace,Activity.WORKING,80,91,77,57,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,8,16,"[19, 16]",workplace,Activity.WORKING,94,94,75,58,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,9,5,"[17, 5]",workplace,Activity.WORKING,94,94,80,76,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,10,9,"[17, 9]",workplace,Activity.WORKING,94,94,87,50,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,11,12,"[11, 16, 12]",workplace,Activity.WORKING,20,92,13,56,54,26,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,12,12,"[20, 2, 12]",workplace,Activity.WORKING,92,86,88,67,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,13,16,"[29, 28, 16]",workplace,Activity.WORKING,20,88,13,63,43,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,14,7,"[21, 7]",workplace,Activity.WORKING,94,94,88,58,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,15,5,"[19, 6, 5]",workplace,Activity.WORKING,92,92,88,62,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,16,6,"[19, 6]",workplace,Activity.WORKING,25,94,13,70,66,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
153,17,6,"[19, 6]",workplace,Activity.WORKING,25,94,13,60,69,26,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,18,13,"[21, 13]",workplace,Activity.WORKING,22,94,13,68,50,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,19,7,"[29, 20, 7]",workplace,Activity.WORKING,78,92,88,52,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,20,6,"[19, 6]",workplace,Activity.WORKING,35,94,13,64,53,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,21,12,"[17, 8, 12]",workplace,Activity.WORKING,93,92,83,61,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,22,6,"[19, 6]",workplace,Activity.WORKING,94,94,88,76,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,23,4,"[11, 17, 4]",workplace,Activity.WORKING,83,87,88,52,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,24,16,"[28, 16]",workplace,Activity.WORKING,62,94,15,56,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,25,12,"[19, 16, 12]",workplace,Activity.WORKING,20,86,12,55,60,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
153,26,16,"[29, 28, 16]",workplace,Activity.WORKING,92,92,83,72,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,27,4,"[25, 4]",workplace,Activity.WORKING,94,94,88,66,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,28,16,"[25, 3, 16]",workplace,Activity.WORKING,93,92,79,51,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,29,6,"[20, 25, 6]",workplace,Activity.WORKING,83,92,88,51,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,30,12,"[29, 12]",workplace,Activity.WORKING,94,94,73,70,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,31,13,"[11, 13]",workplace,Activity.WORKING,94,94,82,51,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,32,5,"[15, 16, 5]",workplace,Activity.WORKING,85,92,88,70,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,33,9,"[15, 9]",workplace,Activity.WORKING,94,94,88,67,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,34,13,"[11, 13]",workplace,Activity.WORKING,28,94,13,62,59,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
153,35,13,"[19, 13]",workplace,Activity.WORKING,84,94,50,64,67,30,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,36,4,"[19, 4]",workplace,Activity.WORKING,94,94,83,49,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,37,6,"[25, 6]",workplace,Activity.WORKING,94,94,75,72,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,38,4,"[28, 29, 4]",workplace,Activity.WORKING,27,88,13,67,47,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,39,6,"[21, 3, 25, 6]",workplace,Activity.WORKING,22,80,12,59,55,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,40,13,"[29, 6, 13]",workplace,Activity.WORKING,52,70,67,59,59,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,41,4,"[29, 4]",workplace,Activity.WORKING,79,94,61,45,60,30,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,42,7,"[15, 7]",workplace,Activity.WORKING,40,94,9,52,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,43,12,"[15, 12]",workplace,Activity.WORKING,22,92,13,56,48,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,44,4,"[20, 1, 4]",workplace,Activity.WORKING,92,92,67,57,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,45,5,"[20, 0, 5]",workplace,Activity.WORKING,20,82,13,72,59,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,46,7,"[20, 7]",workplace,Activity.WORKING,94,94,88,70,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,47,4,"[20, 1, 4]",workplace,Activity.WORKING,93,92,75,59,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,48,7,"[28, 19, 26, 7]",workplace,Activity.WORKING,17,42,22,67,43,0,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,49,7,"[29, 20, 7]",workplace,Activity.WORKING,91,90,83,73,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,50,16,"[28, 16]",workplace,Activity.WORKING,52,65,56,52,46,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,51,13,"[11, 13]",workplace,Activity.WORKING,32,94,13,67,54,32,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,52,6,"[19, 6]",workplace,Activity.WORKING,53,70,44,64,58,43,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,53,16,"[15, 16]",workplace,Activity.WORKING,67,94,22,60,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,54,5,"[28, 16, 5]",workplace,Activity.WORKING,85,92,72,69,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,55,9,"[21, 8, 9]",workplace,Activity.WORKING,24,88,11,69,64,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,56,6,"[11, 25, 6]",workplace,Activity.WORKING,20,86,13,60,59,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,57,9,"[17, 9]",workplace,Activity.WORKING,37,94,13,58,58,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,58,7,"[29, 20, 7]",workplace,Activity.WORKING,20,80,13,72,58,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,59,12,"[28, 16, 12]",workplace,Activity.WORKING,20,80,12,50,54,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,60,7,"[17, 4, 7]",workplace,Activity.WORKING,20,86,13,47,45,22,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,61,13,"[19, 13]",workplace,Activity.WORKING,94,94,88,76,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,62,16,"[25, 3, 16]",workplace,Activity.WORKING,92,92,59,71,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,63,22,"[17, 3, 15, 22]",workplace,Activity.WORKING,47,58,54,51,56,29,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,64,7,"[11, 7]",workplace,Activity.WORKING,94,94,75,65,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,65,6,"[19, 6]",workplace,Activity.WORKING,27,94,13,52,65,26,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,66,9,"[15, 9]",workplace,Activity.WORKING,38,94,18,64,86,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,67,4,"[29, 4]",workplace,Activity.WORKING,94,94,77,76,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,68,12,"[21, 8, 12]",workplace,Activity.WORKING,93,92,69,59,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,69,5,"[11, 16, 5]",workplace,Activity.WORKING,78,92,88,53,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,70,12,"[29, 12]",workplace,Activity.WORKING,26,94,13,52,61,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
153,71,5,"[21, 5]",workplace,Activity.WORKING,94,94,88,66,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,72,6,"[20, 25, 6]",workplace,Activity.WORKING,29,92,13,48,68,26,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
153,73,22,"[20, 22]",workplace,Activity.WORKING,94,94,86,75,77,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,74,9,"[19, 17, 9]",workplace,Activity.WORKING,20,84,12,67,65,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,75,4,"[21, 1, 4]",workplace,Activity.WORKING,32,92,12,71,48,26,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
153,76,22,"[21, 14, 22]",workplace,Activity.WORKING,63,68,44,68,55,49,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,77,7,"[15, 7]",workplace,Activity.WORKING,26,86,13,61,65,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,78,7,"[28, 8, 20, 7]",workplace,Activity.WORKING,44,46,40,47,49,16,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,79,16,"[20, 2, 16]",workplace,Activity.WORKING,30,90,13,64,67,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
153,80,5,"[28, 16, 5]",workplace,Activity.WORKING,20,80,13,47,51,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,81,13,"[29, 6, 13]",workplace,Activity.WORKING,20,84,13,72,59,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,82,9,"[15, 9]",workplace,Activity.WORKING,94,94,85,76,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,83,4,"[28, 29, 4]",workplace,Activity.WORKING,90,92,72,67,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,84,9,"[21, 8, 9]",workplace,Activity.WORKING,93,92,76,71,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,85,9,"[17, 9]",workplace,Activity.WORKING,70,94,18,58,77,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,86,4,"[21, 1, 4]",workplace,Activity.WORKING,93,92,80,52,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,87,5,"[21, 5]",workplace,Activity.WORKING,70,94,76,60,70,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,88,13,"[29, 6, 13]",workplace,Activity.WORKING,92,92,82,59,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,89,9,"[19, 17, 9]",workplace,Activity.WORKING,92,92,88,66,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,90,4,"[28, 29, 4]",workplace,Activity.WORKING,20,86,13,47,45,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,91,4,"[19, 4]",workplace,Activity.WORKING,65,94,13,71,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,92,13,"[29, 6, 13]",workplace,Activity.WORKING,82,92,88,50,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
153,93,6,"[21, 3, 25, 6]",workplace,Activity.WORKING,66,76,45,64,57,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,94,16,"[20, 2, 16]",workplace,Activity.WORKING,77,92,68,49,61,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,95,4,"[21, 1, 4]",workplace,Activity.WORKING,33,92,12,66,64,26,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,96,12,"[17, 8, 12]",workplace,Activity.WORKING,93,92,72,67,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,97,12,"[19, 16, 12]",workplace,Activity.WORKING,92,92,80,62,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
153,98,7,"[15, 7]",workplace,Activity.WORKING,94,94,83,71,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,99,12,"[15, 12]",workplace,Activity.WORKING,94,94,88,65,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
153,100,7,"[28, 8, 20, 7]",workplace,Activity.WORKING,24,70,17,67,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
153,101,5,"[17, 5]",workplace,Activity.WORKING,94,94,87,76,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
153,102,16,"[11, 16]",workplace,Activity.WORKING,94,94,73,74,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
153,103,6,"[20, 25, 6]",workplace,Activity.WORKING,67,92,73,57,49,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,104,12,"[11, 16, 12]",workplace,Activity.WORKING,85,92,78,60,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,105,4,"[17, 4]",workplace,Activity.WORKING,94,94,88,68,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
153,106,7,"[11, 7]",workplace,Activity.WORKING,79,94,63,50,58,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
153,107,7,"[19, 26, 7]",workplace,Activity.WORKING,66,72,41,51,73,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
153,108,7,"[29, 20, 7]",workplace,Activity.WORKING,23,80,13,66,69,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
153,109,9,"[20, 8, 9]",workplace,Activity.WORKING,93,92,79,56,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
