Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
146,14,8,[],home,Activity.SLEEPING,76,82,96,83,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,15,8,[],home,Activity.SLEEPING,55,48,64,70,64,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,16,8,[],home,Activity.SLEEPING,66,72,55,81,81,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,17,0,[],home,Activity.SLEEPING,86,82,80,67,92,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,18,22,[],home,Activity.SLEEPING,88,82,96,69,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,19,8,[],home,Activity.SLEEPING,92,86,96,60,89,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,20,5,[],home,Activity.SLEEPING,61,84,21,82,88,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,21,2,[],home,Activity.SLEEPING,88,82,82,73,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,22,6,[],home,Activity.SLEEPING,92,86,96,67,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,23,5,[],home,Activity.SLEEPING,21,82,21,64,67,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,24,7,[],home,Activity.SLEEPING,16,68,20,74,62,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,25,0,[],home,Activity.SLEEPING,29,84,21,62,68,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,26,8,[],home,Activity.SLEEPING,30,82,20,80,68,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,27,5,[],home,Activity.SLEEPING,31,42,26,59,51,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,28,2,[],home,Activity.SLEEPING,88,82,94,67,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,29,8,[],home,Activity.SLEEPING,81,82,96,72,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,30,8,[],home,Activity.SLEEPING,71,58,81,69,92,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,31,0,[],home,Activity.SLEEPING,92,86,96,68,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,32,7,[],home,Activity.SLEEPING,75,53,82,62,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,33,2,[],home,Activity.SLEEPING,58,72,74,80,68,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,34,7,[],home,Activity.SLEEPING,90,82,91,83,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,35,2,[],home,Activity.SLEEPING,18,76,21,66,75,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,36,22,[],home,Activity.SLEEPING,73,82,81,58,81,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,37,22,[],home,Activity.SLEEPING,90,82,89,76,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,38,2,[],home,Activity.SLEEPING,46,58,64,77,75,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,39,5,[],home,Activity.SLEEPING,51,86,26,73,96,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,40,6,[],home,Activity.SLEEPING,88,82,88,73,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,41,22,[],home,Activity.SLEEPING,88,82,91,79,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,42,22,[],home,Activity.SLEEPING,92,86,89,74,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,43,8,[],home,Activity.SLEEPING,65,58,81,74,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,44,5,[],home,Activity.SLEEPING,38,50,23,73,57,86,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,45,0,[],home,Activity.SLEEPING,92,86,82,76,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,46,5,[],home,Activity.SLEEPING,76,58,84,70,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,47,2,[],home,Activity.SLEEPING,92,86,84,64,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,48,6,[],home,Activity.SLEEPING,84,82,96,79,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,49,8,[],home,Activity.SLEEPING,73,72,49,66,56,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,50,7,[],home,Activity.SLEEPING,92,86,84,70,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,51,0,[],home,Activity.SLEEPING,32,84,21,57,56,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,52,2,[],home,Activity.SLEEPING,16,74,21,62,76,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,53,8,[],home,Activity.SLEEPING,92,86,96,62,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,54,7,[],home,Activity.SLEEPING,16,66,20,70,58,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,55,0,[],home,Activity.SLEEPING,20,74,21,57,59,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,56,5,[],home,Activity.SLEEPING,23,82,20,76,55,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,57,22,[],home,Activity.SLEEPING,92,86,96,61,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,58,7,[],home,Activity.SLEEPING,92,86,88,74,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,59,0,[],home,Activity.SLEEPING,16,70,21,59,55,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,60,6,[],home,Activity.SLEEPING,88,77,96,82,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,61,2,[],home,Activity.SLEEPING,88,82,96,77,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,62,2,[],home,Activity.SLEEPING,92,86,96,87,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,63,2,[],home,Activity.SLEEPING,40,84,19,68,86,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,64,2,[],home,Activity.SLEEPING,53,62,81,80,72,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,65,2,[],home,Activity.SLEEPING,24,78,26,87,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,66,22,[],home,Activity.SLEEPING,84,82,93,79,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,67,2,[],home,Activity.SLEEPING,88,79,93,86,85,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,68,22,[],home,Activity.SLEEPING,38,84,17,61,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,69,6,[],home,Activity.SLEEPING,69,82,70,82,65,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,70,2,[],home,Activity.SLEEPING,21,82,21,74,70,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,71,5,[],home,Activity.SLEEPING,22,74,20,68,59,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,72,22,[],home,Activity.SLEEPING,88,82,96,73,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,73,8,[],home,Activity.SLEEPING,88,79,96,73,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,74,22,[],home,Activity.SLEEPING,92,86,96,78,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,75,5,[],home,Activity.SLEEPING,64,66,67,68,73,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,76,22,[],home,Activity.SLEEPING,36,84,17,80,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,77,5,[],home,Activity.SLEEPING,92,86,93,75,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,78,5,[],home,Activity.SLEEPING,71,58,96,85,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,79,6,[],home,Activity.SLEEPING,18,80,21,84,56,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,80,6,[],home,Activity.SLEEPING,88,82,96,65,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,81,0,[],home,Activity.SLEEPING,88,82,96,72,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,82,22,[],home,Activity.SLEEPING,24,82,21,76,69,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,83,5,[],home,Activity.SLEEPING,90,82,70,73,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,84,2,[],home,Activity.SLEEPING,73,82,59,79,81,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,85,2,[],home,Activity.SLEEPING,92,86,80,82,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,86,7,[],home,Activity.SLEEPING,74,58,83,87,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,87,22,[],home,Activity.SLEEPING,76,58,75,69,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,88,7,[],home,Activity.SLEEPING,62,58,78,75,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,89,5,[],home,Activity.SLEEPING,90,82,73,61,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,90,5,[],home,Activity.SLEEPING,88,82,96,81,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,91,22,[],home,Activity.SLEEPING,66,58,91,70,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,92,0,[],home,Activity.SLEEPING,21,84,21,78,61,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,93,2,[],home,Activity.SLEEPING,66,72,76,71,69,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,94,7,[],home,Activity.SLEEPING,47,58,61,60,57,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,95,5,[],home,Activity.SLEEPING,74,58,75,79,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,96,8,[],home,Activity.SLEEPING,16,82,21,81,73,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,97,2,[],home,Activity.SLEEPING,16,78,21,75,52,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,98,6,[],home,Activity.SLEEPING,88,79,83,86,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,99,22,[],home,Activity.SLEEPING,65,82,60,72,75,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,100,8,[],home,Activity.SLEEPING,92,86,96,60,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,101,2,[],home,Activity.SLEEPING,92,86,96,71,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,102,7,[],home,Activity.SLEEPING,92,86,96,60,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,103,8,[],home,Activity.SLEEPING,27,42,35,63,34,86,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,104,8,[],home,Activity.SLEEPING,46,46,51,61,64,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,105,7,[],home,Activity.SLEEPING,76,58,83,60,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,106,22,[],home,Activity.SLEEPING,16,72,21,77,64,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,107,0,[],home,Activity.SLEEPING,88,82,93,69,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,108,8,[],home,Activity.SLEEPING,51,84,21,60,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,109,22,[],home,Activity.SLEEPING,30,84,21,76,66,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,110,6,[],home,Activity.SLEEPING,88,81,88,65,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,111,22,[],home,Activity.SLEEPING,53,58,81,77,60,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,112,7,[],home,Activity.SLEEPING,70,58,69,67,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,113,22,[],home,Activity.SLEEPING,88,77,95,65,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,114,6,[],home,Activity.SLEEPING,47,86,26,86,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,115,22,[],home,Activity.SLEEPING,55,86,26,84,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,116,5,[],home,Activity.SLEEPING,90,82,71,62,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
146,117,2,[],home,Activity.SLEEPING,88,82,96,60,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,118,6,[],home,Activity.SLEEPING,78,84,65,67,68,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
146,119,8,[],home,Activity.SLEEPING,92,86,93,75,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
146,120,7,[],home,Activity.SLEEPING,63,58,93,75,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,121,2,[],home,Activity.SLEEPING,16,76,21,84,63,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,122,22,[],home,Activity.SLEEPING,92,86,96,63,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
146,123,2,[],home,Activity.SLEEPING,92,86,96,79,82,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
146,124,0,[],home,Activity.SLEEPING,88,82,90,83,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,125,22,[],home,Activity.SLEEPING,34,84,17,81,96,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
146,126,5,[],home,Activity.SLEEPING,92,86,96,87,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
146,127,2,[],home,Activity.SLEEPING,23,74,21,84,70,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
146,128,6,[],home,Activity.SLEEPING,16,76,21,67,57,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
146,129,5,[],home,Activity.SLEEPING,52,58,31,66,59,84,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
146,130,5,[],home,Activity.SLEEPING,16,76,20,83,56,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
146,131,0,[],home,Activity.SLEEPING,85,82,96,80,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,0,22,[],home,Activity.SLEEPING,92,85,79,85,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,1,7,[],home,Activity.SLEEPING,69,61,81,70,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,2,5,[],home,Activity.SLEEPING,40,81,20,80,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,3,6,[],home,Activity.SLEEPING,79,85,95,81,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,4,8,[],home,Activity.SLEEPING,94,89,88,65,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,5,2,[],home,Activity.SLEEPING,45,87,16,80,80,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
147,6,0,[],home,Activity.SLEEPING,94,89,81,60,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,7,2,[],home,Activity.SLEEPING,94,89,86,79,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,8,0,[],home,Activity.SLEEPING,90,85,89,64,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,9,7,[],home,Activity.SLEEPING,35,87,16,76,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,10,8,[],home,Activity.SLEEPING,48,61,68,54,74,57,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,11,2,[],home,Activity.SLEEPING,85,85,83,68,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,12,7,[],home,Activity.SLEEPING,25,67,25,85,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,13,8,[],home,Activity.SLEEPING,94,89,95,76,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,14,8,[],home,Activity.SLEEPING,78,85,95,81,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,15,8,[],home,Activity.SLEEPING,57,51,63,68,63,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,16,8,[],home,Activity.SLEEPING,68,75,54,79,80,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,17,0,[],home,Activity.SLEEPING,88,85,79,65,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,18,22,[],home,Activity.SLEEPING,90,85,95,67,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,19,8,[],home,Activity.SLEEPING,94,89,95,58,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,20,5,[],home,Activity.SLEEPING,63,87,20,80,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,21,2,[],home,Activity.SLEEPING,90,85,81,71,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,22,6,[],home,Activity.SLEEPING,94,89,95,65,95,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,23,5,[],home,Activity.SLEEPING,23,85,20,62,66,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,24,7,[],home,Activity.SLEEPING,18,71,19,72,61,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,25,0,[],home,Activity.SLEEPING,31,87,20,60,67,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,26,8,[],home,Activity.SLEEPING,32,85,19,78,67,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,27,5,[],home,Activity.SLEEPING,33,45,25,57,50,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,28,2,[],home,Activity.SLEEPING,90,85,93,65,82,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,29,8,[],home,Activity.SLEEPING,83,85,95,70,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,30,8,[],home,Activity.SLEEPING,73,61,80,67,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
147,31,0,[],home,Activity.SLEEPING,94,89,95,66,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,32,7,[],home,Activity.SLEEPING,77,56,81,60,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
147,33,2,[],home,Activity.SLEEPING,60,75,73,78,67,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,34,7,[],home,Activity.SLEEPING,92,85,90,81,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,35,2,[],home,Activity.SLEEPING,20,79,20,64,74,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,36,22,[],home,Activity.SLEEPING,75,85,80,56,80,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,37,22,[],home,Activity.SLEEPING,92,85,88,74,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,38,2,[],home,Activity.SLEEPING,48,61,63,75,74,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,39,5,[],home,Activity.SLEEPING,53,89,25,71,95,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,40,6,[],home,Activity.SLEEPING,90,85,87,71,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,41,22,[],home,Activity.SLEEPING,90,85,90,77,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,42,22,[],home,Activity.SLEEPING,94,89,88,72,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,43,8,[],home,Activity.SLEEPING,67,61,80,72,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
147,44,5,[],home,Activity.SLEEPING,40,53,22,71,56,84,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,45,0,[],home,Activity.SLEEPING,94,89,81,74,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,46,5,[],home,Activity.SLEEPING,78,61,83,68,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,47,2,[],home,Activity.SLEEPING,94,89,83,62,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,48,6,[],home,Activity.SLEEPING,86,85,95,77,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,49,8,[],home,Activity.SLEEPING,75,75,48,64,55,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,50,7,[],home,Activity.SLEEPING,94,89,83,68,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
147,51,0,[],home,Activity.SLEEPING,34,87,20,55,55,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,52,2,[],home,Activity.SLEEPING,18,77,20,60,75,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
147,53,8,[],home,Activity.SLEEPING,94,89,95,60,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,54,7,[],home,Activity.SLEEPING,18,69,19,68,57,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,55,0,[],home,Activity.SLEEPING,22,77,20,55,58,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,56,5,[],home,Activity.SLEEPING,25,85,19,74,54,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,57,22,[],home,Activity.SLEEPING,94,89,95,59,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,58,7,[],home,Activity.SLEEPING,94,89,87,72,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,59,0,[],home,Activity.SLEEPING,18,73,20,57,54,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
147,60,6,[],home,Activity.SLEEPING,90,80,95,80,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
147,61,2,[],home,Activity.SLEEPING,90,85,95,75,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,62,2,[],home,Activity.SLEEPING,94,89,95,85,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,63,2,[],home,Activity.SLEEPING,42,87,18,66,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,64,2,[],home,Activity.SLEEPING,55,65,80,78,71,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
147,65,2,[],home,Activity.SLEEPING,26,81,25,85,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
147,66,22,[],home,Activity.SLEEPING,86,85,92,77,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
147,67,2,[],home,Activity.SLEEPING,90,82,92,84,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
147,68,22,[],home,Activity.SLEEPING,40,87,16,59,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
147,69,6,[],home,Activity.SLEEPING,71,85,69,80,64,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
147,70,2,[],home,Activity.SLEEPING,23,85,20,72,69,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
147,71,5,[],home,Activity.SLEEPING,24,77,19,66,58,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,72,22,[],home,Activity.SLEEPING,90,85,95,71,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
147,73,8,[],home,Activity.SLEEPING,90,82,95,71,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,74,22,[],home,Activity.SLEEPING,94,89,95,76,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
147,75,5,[],home,Activity.SLEEPING,66,69,66,66,72,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
