Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
148,28,11,[],home,Activity.SLEEPING,96,92,88,68,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,29,1,[],home,Activity.SLEEPING,77,88,57,67,73,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
148,30,11,[],home,Activity.SLEEPING,96,92,90,64,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
148,31,9,[],home,Activity.SLEEPING,96,92,85,83,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,32,13,[],home,Activity.SLEEPING,67,68,50,68,79,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
148,33,1,[],home,Activity.SLEEPING,59,66,50,50,54,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,34,13,[],home,Activity.SLEEPING,30,82,18,77,59,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
148,35,13,[],home,Activity.SLEEPING,96,92,83,59,94,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,36,11,[],home,Activity.SLEEPING,75,88,74,73,54,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,37,2,[],home,Activity.SLEEPING,33,90,15,65,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,38,9,[],home,Activity.SLEEPING,28,86,19,72,61,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
148,39,9,[],home,Activity.SLEEPING,22,86,19,62,61,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,40,9,[],home,Activity.SLEEPING,26,82,19,67,56,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,41,21,[],home,Activity.SLEEPING,45,90,15,73,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,42,21,[],home,Activity.SLEEPING,81,88,86,62,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,43,1,[],home,Activity.SLEEPING,61,90,19,67,90,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,44,5,[],home,Activity.SLEEPING,96,92,94,80,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,45,1,[],home,Activity.SLEEPING,80,88,94,64,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,46,5,[],home,Activity.SLEEPING,80,64,82,68,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,47,21,[],home,Activity.SLEEPING,77,83,54,78,67,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
148,48,9,[],home,Activity.SLEEPING,96,92,80,61,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,49,21,[],home,Activity.SLEEPING,77,88,79,72,56,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
148,50,13,[],home,Activity.SLEEPING,94,87,88,76,94,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,51,21,[],home,Activity.SLEEPING,96,92,94,64,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,52,5,[],home,Activity.SLEEPING,96,92,79,59,82,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,53,21,[],home,Activity.SLEEPING,96,92,94,78,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
148,54,11,[],home,Activity.SLEEPING,96,92,94,81,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
148,55,11,[],home,Activity.SLEEPING,92,88,81,80,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,56,1,[],home,Activity.SLEEPING,20,80,19,56,77,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,57,11,[],home,Activity.SLEEPING,96,92,94,56,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,58,11,[],home,Activity.SLEEPING,33,90,19,63,63,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
148,59,13,[],home,Activity.SLEEPING,71,68,62,71,71,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,60,5,[],home,Activity.SLEEPING,96,92,78,57,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,61,5,[],home,Activity.SLEEPING,77,88,79,70,79,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,62,2,[],home,Activity.SLEEPING,88,88,85,83,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
148,63,1,[],home,Activity.SLEEPING,96,92,78,71,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
148,64,5,[],home,Activity.SLEEPING,96,92,89,56,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
148,65,9,[],home,Activity.SLEEPING,26,88,19,78,60,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
148,66,21,[],home,Activity.SLEEPING,77,88,66,67,72,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
148,67,5,[],home,Activity.SLEEPING,96,92,80,64,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,68,21,[],home,Activity.SLEEPING,92,83,79,61,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,69,5,[],home,Activity.SLEEPING,96,92,80,60,94,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,70,9,[],home,Activity.SLEEPING,29,88,19,77,79,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,71,5,[],home,Activity.SLEEPING,96,92,94,66,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,72,11,[],home,Activity.SLEEPING,96,92,91,70,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,73,11,[],home,Activity.SLEEPING,96,92,94,62,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,74,21,[],home,Activity.SLEEPING,28,86,19,52,65,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
148,75,9,[],home,Activity.SLEEPING,88,90,78,79,74,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
148,76,1,[],home,Activity.SLEEPING,74,83,65,60,57,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,77,2,[],home,Activity.SLEEPING,20,82,19,71,65,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,78,13,[],home,Activity.SLEEPING,94,83,81,83,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,79,11,[],home,Activity.SLEEPING,92,88,94,66,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,80,1,[],home,Activity.SLEEPING,96,92,94,64,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,81,21,[],home,Activity.SLEEPING,22,74,18,65,61,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
148,82,2,[],home,Activity.SLEEPING,96,92,91,78,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,83,13,[],home,Activity.SLEEPING,31,88,18,65,70,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,84,9,[],home,Activity.SLEEPING,25,90,19,59,61,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,85,13,[],home,Activity.SLEEPING,48,90,15,65,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,86,5,[],home,Activity.SLEEPING,81,88,87,59,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,87,5,[],home,Activity.SLEEPING,96,92,92,83,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,88,21,[],home,Activity.SLEEPING,91,88,94,83,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,89,9,[],home,Activity.SLEEPING,20,88,19,68,50,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
148,90,5,[],home,Activity.SLEEPING,92,88,94,56,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,91,13,[],home,Activity.SLEEPING,67,77,69,70,79,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,92,2,[],home,Activity.SLEEPING,55,92,24,56,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,93,2,[],home,Activity.SLEEPING,96,92,87,66,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,94,2,[],home,Activity.SLEEPING,92,88,94,63,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,95,5,[],home,Activity.SLEEPING,96,92,90,70,85,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,96,2,[],home,Activity.SLEEPING,92,86,86,67,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,97,1,[],home,Activity.SLEEPING,31,90,19,70,59,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,98,13,[],home,Activity.SLEEPING,96,92,84,65,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,99,5,[],home,Activity.SLEEPING,96,92,88,76,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,100,9,[],home,Activity.SLEEPING,92,88,88,78,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,101,1,[],home,Activity.SLEEPING,82,88,74,72,56,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,102,21,[],home,Activity.SLEEPING,48,90,17,63,73,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,103,11,[],home,Activity.SLEEPING,90,88,94,76,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,104,21,[],home,Activity.SLEEPING,92,84,89,58,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,105,21,[],home,Activity.SLEEPING,92,88,81,67,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,106,5,[],home,Activity.SLEEPING,85,88,78,66,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,107,1,[],home,Activity.SLEEPING,96,92,88,60,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,108,2,[],home,Activity.SLEEPING,22,82,18,65,62,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,109,2,[],home,Activity.SLEEPING,22,82,18,64,73,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,110,13,[],home,Activity.SLEEPING,94,88,90,61,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,111,2,[],home,Activity.SLEEPING,20,82,18,60,59,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
148,112,21,[],home,Activity.SLEEPING,24,86,19,65,64,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,113,9,[],home,Activity.SLEEPING,96,92,94,71,94,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,114,11,[],home,Activity.SLEEPING,50,64,49,60,55,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
148,115,5,[],home,Activity.SLEEPING,96,92,92,83,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
148,116,13,[],home,Activity.SLEEPING,27,86,19,61,57,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
148,117,2,[],home,Activity.SLEEPING,22,82,18,56,60,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
148,118,2,[],home,Activity.SLEEPING,92,88,80,71,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,119,1,[],home,Activity.SLEEPING,96,92,94,71,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
148,120,9,[],home,Activity.SLEEPING,74,88,65,58,75,76,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,121,21,[],home,Activity.SLEEPING,50,64,65,57,55,51,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,122,9,[],home,Activity.SLEEPING,96,92,89,59,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
148,123,2,[],home,Activity.SLEEPING,68,92,24,62,81,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
148,124,13,[],home,Activity.SLEEPING,62,64,60,60,57,53,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
148,125,13,[],home,Activity.SLEEPING,94,88,91,59,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,126,5,[],home,Activity.SLEEPING,96,92,82,75,83,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,127,11,[],home,Activity.SLEEPING,78,88,86,69,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
148,128,9,[],home,Activity.SLEEPING,46,90,15,71,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,129,13,[],home,Activity.SLEEPING,27,86,19,62,50,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
148,130,2,[],home,Activity.SLEEPING,89,88,94,59,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
148,131,21,[],home,Activity.SLEEPING,28,86,19,67,70,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
149,0,1,[],home,Activity.SLEEPING,91,91,91,75,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
149,1,5,[],home,Activity.SLEEPING,94,91,93,71,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
149,2,11,[],home,Activity.SLEEPING,94,91,82,76,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
149,3,13,[],home,Activity.SLEEPING,64,67,60,55,73,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
149,4,2,[],home,Activity.SLEEPING,56,93,14,77,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,5,21,[],home,Activity.SLEEPING,26,77,17,55,63,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,6,9,[],home,Activity.SLEEPING,31,91,18,58,53,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,7,1,[],home,Activity.SLEEPING,90,86,83,81,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
149,8,1,[],home,Activity.SLEEPING,28,91,18,57,52,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
149,9,11,[],home,Activity.SLEEPING,85,91,89,61,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,10,9,[],home,Activity.SLEEPING,83,93,73,70,59,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,11,13,[],home,Activity.SLEEPING,98,95,93,80,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,12,9,[],home,Activity.SLEEPING,22,83,18,65,62,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,13,5,[],home,Activity.SLEEPING,79,91,57,60,54,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,14,11,[],home,Activity.SLEEPING,24,89,18,66,65,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
149,15,11,[],home,Activity.SLEEPING,60,75,58,59,69,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,16,5,[],home,Activity.SLEEPING,89,93,78,76,78,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,17,2,[],home,Activity.SLEEPING,98,95,87,55,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
149,18,1,[],home,Activity.SLEEPING,98,95,92,54,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
149,19,11,[],home,Activity.SLEEPING,33,91,18,56,72,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
149,20,11,[],home,Activity.SLEEPING,85,91,87,69,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
149,21,11,[],home,Activity.SLEEPING,98,95,93,56,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,22,5,[],home,Activity.SLEEPING,64,67,90,54,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
149,23,1,[],home,Activity.SLEEPING,98,95,84,70,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,24,2,[],home,Activity.SLEEPING,30,89,18,64,56,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
149,25,11,[],home,Activity.SLEEPING,94,91,93,59,93,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
149,26,2,[],home,Activity.SLEEPING,22,85,17,59,71,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
149,27,5,[],home,Activity.SLEEPING,22,65,18,57,49,34,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
149,28,11,[],home,Activity.SLEEPING,98,95,87,66,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,29,1,[],home,Activity.SLEEPING,79,91,56,65,72,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
149,30,11,[],home,Activity.SLEEPING,98,95,89,62,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,31,9,[],home,Activity.SLEEPING,98,95,84,81,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
149,32,13,[],home,Activity.SLEEPING,69,71,49,66,78,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
149,33,1,[],home,Activity.SLEEPING,61,69,49,48,53,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,34,13,[],home,Activity.SLEEPING,32,85,17,75,58,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
149,35,13,[],home,Activity.SLEEPING,98,95,82,57,93,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
149,36,11,[],home,Activity.SLEEPING,77,91,73,71,53,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,37,2,[],home,Activity.SLEEPING,35,93,14,63,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,38,9,[],home,Activity.SLEEPING,30,89,18,70,60,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
149,39,9,[],home,Activity.SLEEPING,24,89,18,60,60,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,40,9,[],home,Activity.SLEEPING,28,85,18,65,55,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,41,21,[],home,Activity.SLEEPING,47,93,14,71,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,42,21,[],home,Activity.SLEEPING,83,91,85,60,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
149,43,1,[],home,Activity.SLEEPING,63,93,18,65,89,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,44,5,[],home,Activity.SLEEPING,98,95,93,78,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
149,45,1,[],home,Activity.SLEEPING,82,91,93,62,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
149,46,5,[],home,Activity.SLEEPING,82,67,81,66,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,47,21,[],home,Activity.SLEEPING,79,86,53,76,66,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
149,48,9,[],home,Activity.SLEEPING,98,95,79,59,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,49,21,[],home,Activity.SLEEPING,79,91,78,70,55,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
149,50,13,[],home,Activity.SLEEPING,96,90,87,74,93,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
149,51,21,[],home,Activity.SLEEPING,98,95,93,62,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
149,52,5,[],home,Activity.SLEEPING,98,95,78,57,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
149,53,21,[],home,Activity.SLEEPING,98,95,93,76,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,54,11,[],home,Activity.SLEEPING,98,95,93,79,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,55,11,[],home,Activity.SLEEPING,94,91,80,78,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,56,1,[],home,Activity.SLEEPING,22,83,18,54,76,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,57,11,[],home,Activity.SLEEPING,98,95,93,54,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,58,11,[],home,Activity.SLEEPING,35,93,18,61,62,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
149,59,13,[],home,Activity.SLEEPING,73,71,61,69,70,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,60,5,[],home,Activity.SLEEPING,98,95,77,55,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,61,5,[],home,Activity.SLEEPING,79,91,78,68,78,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,62,2,[],home,Activity.SLEEPING,90,91,84,81,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,63,1,[],home,Activity.SLEEPING,98,95,77,69,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,64,5,[],home,Activity.SLEEPING,98,95,88,54,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
149,65,9,[],home,Activity.SLEEPING,28,91,18,76,59,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
149,66,21,[],home,Activity.SLEEPING,79,91,65,65,71,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
149,67,5,[],home,Activity.SLEEPING,98,95,79,62,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
149,68,21,[],home,Activity.SLEEPING,94,86,78,59,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
149,69,5,[],home,Activity.SLEEPING,98,95,79,58,93,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
149,70,9,[],home,Activity.SLEEPING,31,91,18,75,78,40,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,71,5,[],home,Activity.SLEEPING,98,95,93,64,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
149,72,11,[],home,Activity.SLEEPING,98,95,90,68,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
149,73,11,[],home,Activity.SLEEPING,98,95,93,60,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
149,74,21,[],home,Activity.SLEEPING,30,89,18,50,64,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
149,75,9,[],home,Activity.SLEEPING,90,93,77,77,73,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
149,76,1,[],home,Activity.SLEEPING,76,86,64,58,56,75,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
149,77,2,[],home,Activity.SLEEPING,22,85,18,69,64,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
149,78,13,[],home,Activity.SLEEPING,96,86,80,81,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
149,79,11,[],home,Activity.SLEEPING,94,91,93,64,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,80,1,[],home,Activity.SLEEPING,98,95,93,62,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
149,81,21,[],home,Activity.SLEEPING,24,77,17,63,60,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
149,82,2,[],home,Activity.SLEEPING,98,95,90,76,89,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
149,83,13,[],home,Activity.SLEEPING,33,91,17,63,69,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,84,9,[],home,Activity.SLEEPING,27,93,18,57,60,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,85,13,[],home,Activity.SLEEPING,50,93,14,63,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,86,5,[],home,Activity.SLEEPING,83,91,86,57,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
149,87,5,[],home,Activity.SLEEPING,98,95,91,81,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,88,21,[],home,Activity.SLEEPING,93,91,93,81,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
149,89,9,[],home,Activity.SLEEPING,22,91,18,66,49,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
